,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,categorical_feature_1
48,1,0.01905571575299328,0.033569397357650146,-0.22895240953105708,-1.9038004060714222,-1.9390127147550777,-1.488126997103568,6.41946626330201,0.09805853896869557,0.5639359583057184,-0.9772471467560563,-1.1481222978696866,0.7404335936834803,2.829393860086325,-0.21183543295411153,-1.4714616071260216,0.2918854314701717,0.8875902814943757,-1.001398912938382,-0.16645866893318836,0.7706074437377051,0.44989561763650365,2.2310865333478582,-0.9662804062098506,1.2330186773342293,6.41946626330201,0.45631198833425557,0.612145512551742,1.582188968578569,2.082770048426538,0.09618658980856971,A
49,4,-0.7892629356249364,-0.6485315390445898,-0.5340489550429774,-1.8812202643827203,-2.500658289234181,-1.1803263391142496,-5.315984472645486,3.3930745608927233,0.2511534698871689,1.6489826291733891,1.1112915384247128,0.3352428196091617,-4.365279574228726,-1.279259724676616,0.4623918276960054,-0.14977032436838755,0.4804603269244281,1.0552264482249512,-0.12173179091329775,0.34446340704558737,0.9877589929367939,-0.8681346218632504,-0.2636118873590012,-1.989760398478504,-5.315984472645486,2.838417550510365,0.23798456010019284,0.23894475192972298,-0.5042771016168908,-0.5383027542348322,C
50,3,-4.347896663508349,1.298044635044628,1.214134250945334,5.3347538829281955,4.298305853750708,-0.9048714929826903,-1.2278835328320519,0.3885839075621619,1.024854947011468,-0.4336027349632735,-0.07903455106247684,0.7555547293222996,0.7813037867626932,-0.19344892303879932,-1.3889222678774682,1.3511747813112165,-1.6493624095638078,-0.35779757888539676,0.14624344615825055,0.13005633692394847,-1.9625397129010338,-0.42087971281482695,2.5343740495785596,-0.4535896974171272,-1.2278835328320519,-6.348781230493092,0.622477890605449,1.9097246860222663,-0.5877259287122703,0.6043690837893414,B
51,1,-0.12439737190695074,-0.39098152743217485,-1.5187946651718713,2.290855502300681,-0.9753021423690226,-0.7311296805758432,-5.197329472169516,1.5700187703351118,-0.46435987293682035,2.50326466202108,1.5885857777798544,0.2696872754596227,-1.4076657313525769,-0.7664648944854661,-1.0720420028589097,-0.33264518997127435,-1.9320705808916405,0.13240341188263915,0.03215263418772185,-0.5618756376829811,0.5744465380725567,-1.7827638617802493,-1.850455923586624,0.8173121824522797,-5.197329472169516,-0.12074633679268501,-1.7939097869452858,-0.9354720831278261,0.5546643113322003,-0.7511039556010888,A
52,0,1.3345627550901444,1.4517915807770407,1.865331475223127,-3.542740640750337,-2.880110150240343,-1.0526935436937377,6.512612586334085,-0.7721703017840003,1.531248575984579,1.6130226084278356,-0.30213431112805167,-0.9623306882785324,2.5787635738634234,0.475842161835319,0.024232444781212836,1.380628359015139,3.3897558840799626,-0.37695540049942966,0.43295392253839105,-0.8178491209158716,-0.9521514899355222,-1.529489634378404,-0.4986390184978283,-0.5736136616333127,6.512612586334085,4.968367037013493,-0.3209603717169386,0.21232802005107876,-1.0189470770801774,0.33758593487394023,B
53,2,-0.9649312013755494,-0.012073484344130192,0.5135806518842219,-2.5853595256103192,1.3454274474740484,-2.890516037867933,4.952859921451474,-0.425128965594448,-1.5713640377475993,-1.1557618915923924,-0.6230125605157657,1.89703028794701,1.3772079276069182,-0.6271946636868948,0.44836641730920956,0.9472280434843103,1.4946972495217263,0.9766247331524718,0.13283794051564357,0.3283246233323636,-0.4731444890323714,-0.7146962044825045,-0.7454957143247791,-1.5611192222616233,4.952859921451474,-1.3074062499922126,2.0467592339505,0.5349878308275093,-0.3383071776538622,0.8698109885404652,A
54,4,0.5689961734214802,0.964880589833948,1.567853712464215,-3.8635371537343066,-1.1687871788491275,-0.08864069675434824,5.564383929331037,-0.7172358581822121,0.49027928119431463,-1.1290553269025168,0.5412961829698912,-0.16790216887258583,0.9823635428244241,-0.022264779187660372,0.9147949428587957,-1.4826107473829166,2.69006021463026,1.3863145696743528,-1.1592017004401458,0.32821837308362783,-1.362007558609436,-0.26152386461103294,0.44078348616803986,0.20484519881565832,5.564383929331037,2.3776875446880172,0.19238082237240894,-0.41189914858029886,-1.5368784615061482,0.796677756703493,C
55,4,1.9440064839535012,1.566418210833761,-0.3738460497320796,-0.6783244262269847,4.046511653234666,0.624156062459527,2.003281695250178,-2.0947407225416326,1.5266582607489572,-3.480834239922865,-3.556735983107257,-0.22121000682888955,1.188344720632534,-0.2871164293089272,-0.7416649347582734,0.845889527797723,-0.8570781309114145,0.23125129128986155,-0.6328817301094277,-0.6829520306267358,0.4688375377784897,1.681800762871449,0.5140674268348281,-0.7813795384873136,2.003281695250178,-3.441207206962459,1.8474771969667436,-1.995056928089884,-0.06589411722427291,0.21959311132884862,C
56,1,0.6910937020933673,0.5751206401167903,-0.22811006784556329,0.5886863224558623,-0.6447459574654529,-0.9470382549742483,-2.8052059106035334,-0.8410662345725061,1.981161471709644,1.8098837581947558,0.1688495402925509,1.06980797673244,-0.8688277456735961,-0.524779228857151,1.0070610533856574,-0.9117716066573752,-2.24013720532639,-0.1993673139539129,-0.5989209888514545,0.2569007809030065,-0.6428839920361291,1.8466182878043274,-0.128278236799882,0.5148890778158006,-2.8052059106035334,-1.5157883956167568,-0.38320893030620906,-0.4295224777184943,1.124187704519561,0.811084727273419,A
57,4,-0.22869986860850341,-0.9283038428333846,0.23306197448783805,3.2737002986872663,0.40262711660025297,0.23867870151561169,1.6439646278128954,0.6951185408636408,0.08285004368923427,-0.5320864734748968,0.531264173499336,1.2354246722799178,2.907685056621688,-1.7836827281767382,0.1905257054731547,-0.7511079378333273,-1.2808934460996229,-0.14463442682704497,-1.3738454359313519,0.266051166977037,1.3709494177742299,-0.7098958604042636,0.05767225133110702,-1.812726908691753,1.6439646278128954,-1.6837680501958652,-0.6597503143789546,-0.28181588399376856,1.1275979340912237,0.9351858076798717,C
58,0,-0.3037134314563753,0.9418291578995109,0.508378801720615,4.025556787811462,-0.5048578475122688,4.831616172612531,-3.417800754090988,0.06883572948424713,-0.6604827826421837,1.9818593636048445,1.0645216839559455,0.34752279903538197,-0.5745281009600186,-2.003714103850742,-0.22076756370888648,-1.738439885459302,0.7407296502155498,-0.07591946013391543,-0.10731016620037226,1.5100339820153852,1.5865840265011635,0.07713534838112204,-1.660358358532081,0.27091715319739557,-3.417800754090988,2.8093495348594177,-0.12416238491532197,0.2746839394130053,0.33931744291516286,-0.22918514421743766,B
59,0,1.4890369717728114,-0.2558015888769164,-0.01259953685831293,-1.418385614266614,-1.2922686430367678,0.8922809360793101,1.4346778205745458,0.5939698619539425,0.11563086217817362,-1.359997345997547,2.188085311020365,0.6502566883339999,0.3119970887933271,-0.19102828664390162,0.5322584252937613,1.6514259596527434,0.21230523022162753,-0.3450804694146373,2.1119791355121715,-0.34147871570612776,1.1466054602236946,-0.7146258941505716,1.7786144631971157,-1.5631699879089673,1.4346778205745458,1.3824013042385754,-1.0408075983422143,1.1586711386385151,1.015569443481295,-1.0175476727974229,C
60,0,-0.6306161977493642,0.8877066706076403,-0.16028543484136834,-1.754826863541389,-1.4317192799675031,1.156932565527092,0.751544441875441,-2.9344435293230036,-0.36927502282958047,0.34504623132146006,-0.7214952179271654,0.7110169854803179,-1.6586606000755466,1.3407046710008024,-0.7933191625996159,1.8861408063989022,-0.47116123881624794,0.4601932157768086,-1.1058665338757605,0.09488002150653858,-0.7541832484458859,2.08557354965338,0.40083633801884966,0.12240176237598491,0.751544441875441,-1.3748576168625795,2.483803843729409,-1.3615655725603972,-1.0465163386086866,-0.27226915716503797,C
61,0,4.0949007994136375,-0.5449427489653188,-0.501340517186858,1.4154893257778953,-0.5950903338479153,2.584252331579825,-7.382476823962652,3.7296829252160015,0.05805908439801077,2.4231798904039317,1.2519656602669311,-0.7003654501692536,-1.6116618703838443,0.8004043890938449,0.7259813328793301,-0.652812928904881,1.3609087142214418,1.9275166349321708,-1.369963362830542,1.6375918428169023,1.1314468877857717,0.04290479573411733,0.15748890364767248,-0.41389747341087146,-7.382476823962652,7.683361387710979,0.426547106325725,0.781072565011376,1.085253946446164,0.22261906304672396,B
62,1,-2.4302961399260323,0.17912669125035005,-1.0703832287039075,3.9816453889132073,1.62610010285501,1.7893123374227105,-3.3059277429381444,-1.4055145842156613,0.3493863498475491,3.956403149506047,0.9509785957296137,0.30263227627235645,-0.7970373113201432,0.5079767861428797,0.23713007219443938,1.1274198948452856,1.0758544925854399,-0.2877510609410938,1.2994755850280295,0.844017436863794,0.49219662525356433,1.6046050899474107,-0.31941687364471394,0.010076670496950754,-3.3059277429381444,0.3918955002788096,2.1491194648216245,-1.2680815598019297,0.09951964547079223,-1.0842368847581623,A
63,4,-0.5910579878170873,0.44522067035426827,-0.6225080933034027,2.0573634122284226,1.9414243512585116,1.7136888479807073,2.741013570961283,0.4876240878638495,-0.39415978213367364,-2.126473332851113,-0.8194538429830941,-0.7058895625234857,2.234938523027776,2.1870103320523984,0.24574681683400193,1.0888206947245347,0.7798267984224628,1.741508023961956,0.45369839128430234,1.0998164775756818,0.1477393199360951,0.03774728800061062,-0.08226465575347841,-1.11935560425474,2.741013570961283,-0.7439430365500853,0.2344525858180059,-3.175060362101308,0.9244502173800074,2.1296562980969345,C
64,4,-1.4366033616810139,-1.1975644997009482,0.6209959107689874,-0.5022976219142424,2.2719130002604344,2.6256559404036017,-1.2485816064717572,-1.492337448653679,0.020215794252153016,-0.1825015808227358,-0.468823040208024,1.0807596152994585,-2.4836759383796276,1.96683100633705,-0.41316304848565244,-0.41946718883747813,2.2329611870829456,-1.9386130300926974,0.3396926641926751,0.19204634205159593,1.127161753296749,-0.09786147622863031,0.0957554366566231,0.880086647126911,-1.2485816064717572,0.44059234373842204,-1.601956007806296,0.5309610281650629,0.2539730460109161,0.7738245116052302,C
65,2,-2.1228939135775593,-0.3046668379881555,-0.564913460185016,-2.926938928098572,0.8457108115136657,1.110882447910086,1.0442798566317322,-3.50690363560631,-1.6060143150498345,-0.21846006481880784,0.16715472956599736,-0.867295734800181,-2.949431786278836,0.7187072515748062,-1.2021517527152938,0.11211729692770661,1.4216898689278352,-0.3449936817867889,1.5345803512635432,-0.03950380996157468,0.8904578802291614,0.29548972695256204,4.034920705558405,1.5731040630018585,1.0442798566317322,-1.6937611953890253,0.9000659359515402,-1.0769458499253515,-0.358489909789073,1.0957262274179387,A
66,1,0.3144209815491116,-0.08100563395583138,-0.4430679234230165,0.07761380861369366,-1.0393073485892406,-2.0892708141247485,-1.8913833420405433,-0.9698926644467801,-0.2694001021853244,1.9113303824292567,-1.224222175021641,0.48004217905046054,-0.6082713104576392,-0.38579738405162234,1.5338602948144409,-0.39741852529255917,-2.537827486275359,-0.8963484488279334,0.2567387663399994,-0.5062417603322393,-0.04991743460108061,1.2475374517222675,-0.7129707215143095,-0.4242967609953522,-1.8913833420405433,-2.2702770941239816,1.4480092009489878,-0.08389976626264276,1.5026428831130219,-0.009734877986500481,A
67,0,1.9704370752599591,-0.7415333239699385,0.7564630422829582,-3.11144445120366,-2.15062998632497,0.42776723099575675,0.47654214303988174,-1.6930915916058302,-0.4285569920839484,1.5239143929960868,0.9449724192115141,1.1774874888691376,-1.0016953176385939,0.13434734744369004,-0.44161385488331983,-0.10958927966791204,0.91230256433509,0.8754696349947154,-0.6124533117407618,1.5701295255038221,-0.6973583400036372,0.9790599285976996,0.7341550185406347,-0.3542672912113417,0.47654214303988174,2.8054235989115432,0.628267606183744,1.214006249514734,-0.3594543670664836,0.1833039907428331,B
68,4,-0.600997257433748,-0.9685811176489717,0.7095733464305721,1.212390958204838,1.3852097944388773,0.7084467502611317,0.06410013456199684,3.1767704227420093,-0.5061371293669696,-1.876992721042145,0.40771097476001295,0.7091448662979843,0.508027429244665,0.44630331649679844,0.34452030454496463,0.28483807501586045,1.3397662202651741,0.318733147120467,1.545502133120268,-1.1173038166463498,-1.4647405876125354,-0.2918953799355083,0.4653071018903904,0.8964007820023066,0.06410013456199684,1.164259933411421,-0.7131621599737451,-0.2664871231156247,2.232852912690874,-0.873189881052052,C
69,3,-1.137893330909559,0.5007320075490658,-0.5142933909744036,-4.517548588227916,3.859898366700659,-2.0531294089609613,0.7191040664263453,-2.554959899927957,-0.045298584236282885,-0.9459010460997456,0.11317750289061833,-0.5049197301650672,-2.8361227685450725,-0.1943478922530449,0.14549247590081685,1.076001480860753,1.8825711083615966,-0.7868909491692101,0.11053200932464584,1.9007530973656181,-1.008289691045805,-0.2546752681120905,-0.04253192973298253,0.33677468978673164,0.7191040664263453,-2.3310147847679046,-0.2532229934055469,0.41440103472786327,1.4052459999572142,1.7635170636039603,C
70,4,-0.34063238118747863,-0.1960509758588415,0.20874985531050425,4.56533067071375,0.29643065782745726,0.11385851605375899,2.1865897186633885,-0.04199321318813362,0.17488403261831337,1.1356402230667637,-0.33457198838452706,-0.5128065274463928,4.1497437916674595,-0.5563802557624443,-0.1398365915490296,0.30256487253278813,-1.1079492618871405,0.6792648351510335,0.5492748826208431,1.1337687156468634,0.7391610360718671,-0.21304113644680886,1.8054699250788155,-1.071404427776031,2.1865897186633885,-1.2620710117143277,0.14966926305909806,-1.6817221015000297,-1.5775711127653016,0.6644124332723216,C
71,3,1.012081432569189,-0.14136691651474256,-0.630391462547857,-0.5043551904216164,-2.124711044476895,-0.6470042334625538,1.7639157438132946,-0.5763543950479036,-0.6949896905345404,4.55495017042429,0.021568086073147003,-0.11317624312276214,1.696569875875991,1.3093160551591327,-0.341506658623586,1.1862823123545252,2.7864396926207156,1.0525729328841251,0.4405590954683932,-0.1777214175974329,-0.7842971838593709,1.4875415878450002,-0.8428515166525279,-2.199745502960052,1.7639157438132946,5.44302637559399,-1.6139237457853395,-0.030615710635349236,1.8604332392696667,0.21858871060216412,A
72,3,-1.515970205188414,-1.0111075699806982,-0.8939978476003879,0.8272986085256121,2.564356267854314,-1.6414941198707362,1.1131523035842905,-0.5192458167535711,-1.8008047375950402,-0.3212648346404151,-0.221623757940035,-0.8655316391681569,0.7644836670034755,0.4983997159785639,-0.11543233924985521,-0.0730901467128647,-0.1874615294141366,1.5404130059176184,1.9241317694392412,-1.2670341415789388,-0.4259294028905769,0.5008996594983031,-1.0896546938662692,2.0162459755329154,1.1131523035842905,-3.0441414947337404,0.31438148810962396,1.34490705336289,-0.3998946488437898,1.1674138678724948,A
73,4,0.8702464306460609,2.042184067245723,0.3306526956208316,-0.8094893817827012,2.3174442432032802,-0.4809522216253005,-3.2290966011984183,-2.40228966925975,0.3293281577961291,2.6440695960979617,-0.9119067539697757,1.4276672748118928,-1.9178078931513287,0.4949850295550213,-0.9537139428512634,-0.6234813733918466,0.5796618198649875,1.4534688952717378,-0.3911207663753953,-0.7844538132497141,0.7751803208282507,1.1236865794329094,0.312213624325554,1.7417813382116858,-3.2290966011984183,0.23365142323910462,-0.04246244822471945,-0.19695464534776,0.9506409129490478,0.4664181008180026,C
74,2,-2.465602670920466,2.726958346478508,0.5828574734549226,1.4020600447298819,0.38016054318260306,-0.5408408243958684,2.8872785282790936,-1.9227278343831893,1.2782228155178257,-1.0379446741844018,0.18911882465967333,1.4291969285341066,1.168476590306784,1.7438428481108317,-0.9437390491585732,0.7842934062478023,-2.0431416816164947,1.2321087561165631,1.371263531726022,1.8199129108344987,1.211824539214956,1.9063172436674036,1.655068380229735,-1.2729110054249808,2.8872785282790936,-5.474022226771846,-1.4396243814131193,1.2949685782589815,0.3672383212389414,-0.07684044707396975,A
75,4,-0.805131251044591,0.8312612682090478,-1.0390806361782678,-0.32507982694692295,-0.5651827076933734,2.562718811758296,1.9546968655041057,0.41802603428269125,-1.153250875465439,-1.5660624800359508,0.003931146365817498,0.22812637798937982,-0.14574541496173396,1.9404693266022321,0.8794919257997835,-0.8737469070654262,1.6434289749717905,0.8541040317878474,-2.275386680213562,-1.3957064108768316,2.973878418812059,-0.9760842448912067,0.6218521793286399,-0.044602209042930774,1.9546968655041057,1.3617910561935032,-0.2353697631677347,0.7815065588271803,-0.02814630700609111,-0.20702883513005851,C
